timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112036,10634708,0,110560
2,112036,10634708,0,110584
3,112052,10634708,0,110600
4,112056,10634708,0,110608
5,112072,10634708,0,110644
6,112072,10634708,0,110652
7,112080,10634708,0,110684
8,112080,10634708,0,110724
9,112080,10634708,0,110752
10,112080,10634708,0,110780
11,112112,10634708,0,110780
12,112116,10634708,0,110800
13,112128,10634708,0,110800
14,112128,10634708,0,110808
15,112128,10634708,0,110824
16,112128,10634708,0,110828
17,112132,10634708,0,110836
18,112156,10634708,0,110844
19,112156,10634708,0,110856
20,112156,10634708,0,110888
21,112160,10634708,0,110896
22,112160,10634708,0,110896
23,112160,10634708,0,110972
24,112160,10634708,0,110972
25,112160,10634708,0,110980
26,112164,10634708,0,110992
27,112164,10634708,0,110992
28,112164,10634708,0,110996
29,112164,10634708,0,111004
30,112164,10634708,0,0
