timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104376,11410860,0,106644
2,104404,11410860,0,106668
3,104408,11410860,0,106672
4,104416,11410860,0,106672
5,104420,11410860,0,106676
6,104420,11410860,0,106684
7,104420,11410860,0,106700
8,104420,11410860,0,106708
9,104444,11410860,0,106708
10,104444,11410860,0,106716
11,104444,11410860,0,106736
12,104444,11410860,0,106740
13,104444,11410860,0,106748
14,104444,11410860,0,106752
15,104456,11410860,0,106752
16,104456,11410860,0,106776
17,104456,11410860,0,106776
18,104456,11410860,0,106816
19,104456,11410860,0,106816
20,104456,11410860,0,106816
21,104456,11410860,0,106816
22,104524,11410860,0,0
23,104524,11410860,0,0
24,104524,11410860,0,0
25,104524,11410860,0,0
26,104524,11410860,0,0
27,104524,11410860,0,0
28,104524,11410860,0,0
29,104524,11410860,0,0
30,104524,11410860,0,0
