timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100972,11207060,0,100400
2,100972,11207060,0,100404
3,100976,11207060,0,100588
4,101000,11207060,0,100592
5,101000,11207060,0,100592
6,101008,11207060,0,100600
7,101008,11207060,0,100600
8,101008,11207060,0,100620
9,101008,11207060,0,100620
10,101032,11207060,0,100632
11,101036,11207060,0,100632
12,101036,11207060,0,100640
13,101036,11207060,0,100652
14,101036,11207060,0,100660
15,101036,11207060,0,100680
16,101036,11207060,0,100688
17,101040,11207060,0,100692
18,101040,11207060,0,100692
19,101040,11207060,0,100692
20,101040,11207060,0,100692
21,101040,11207060,0,100696
22,101040,11207060,0,100696
23,101128,11207060,0,0
24,101128,11207060,0,0
25,101128,11207060,0,0
26,101128,11207060,0,0
27,101128,11207060,0,0
28,101128,11207060,0,0
29,101128,11207060,0,0
30,101128,11207060,0,0
