timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9735,11327,14311,16175,62,18543,9487,2273
2,11455,14303,19263,23135,73,27231,11211,3018
3,11607,13727,16943,20735,91,22751,11444,2628
4,11247,13375,15935,18639,80,20543,11066,2500
5,13319,15895,19263,21727,75,23903,13054,2991
6,12663,16959,20095,21663,75,24015,12766,3483
7,11783,14423,18047,23167,75,26207,11656,2917
8,11191,14335,16639,19295,74,21775,11234,2792
9,11919,13831,17375,18783,71,20911,11672,2664
10,9439,10711,13071,16055,72,17487,9256,1949
11,9247,10135,12767,15519,72,17455,9013,1824
12,9303,10223,13495,16431,82,18047,9077,1879
13,9239,10191,13463,15391,82,16751,9029,1894
14,9247,10495,13567,15103,87,16623,9006,2028
15,9247,10287,13335,16415,78,18271,8995,1987
16,9207,10047,12551,14271,67,15679,8978,1797
17,9191,10167,13775,16007,79,18111,8931,1980
18,9119,10223,13191,15911,83,17663,8925,1934
19,9207,10103,13863,15527,74,20095,8952,1946
20,9167,10103,13199,14727,77,15903,8951,1904
21,9167,10031,13367,17791,78,19199,8933,1964
22,9103,10047,13159,15367,68,16975,8898,1838
23,9223,10111,13607,15087,73,16287,8969,1952
24,9127,10095,13311,15919,78,17823,8887,1933
25,9127,10311,13807,16319,76,18143,8937,2024
26,9191,10071,13631,15623,66,18543,8942,1967
27,9135,10143,13383,16071,74,17983,8911,1896
28,9175,10007,13359,14679,78,16479,8941,1909
29,9039,9999,12935,14543,92,15735,8825,1855
30,9079,9983,12967,14135,83,15903,8875,1853
