timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102884,11207060,0,0
2,102884,11207060,0,0
3,102884,11207060,0,0
4,102884,11207060,0,0
5,102884,11207060,0,0
6,102884,11207060,0,0
7,102884,11207060,0,0
8,102884,11207060,0,0
9,102884,11207060,0,0
10,102884,11207060,0,0
11,102884,11207060,0,0
12,102884,11207060,0,0
13,102888,11207060,0,0
14,102928,11207060,0,0
15,102928,11207060,0,0
16,102928,11207060,0,0
17,102928,11207060,0,0
18,102928,11207060,0,0
19,102928,11207060,0,0
20,102928,11207060,0,0
21,102928,11207060,0,0
22,102928,11207060,0,0
23,102928,11207060,0,0
24,102928,11207060,0,0
25,102928,11207060,0,0
26,102940,11207060,0,0
27,102940,11207060,0,0
28,102940,11207060,0,0
29,102940,11207060,0,0
30,102940,11207060,0,0
