timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9727,15943,27055,37471,1222,43871,10639,4522
2,10087,16447,26543,33407,974,43935,11102,4311
3,10407,16399,26655,32543,1030,35391,11292,4200
4,10727,15535,25935,35007,1076,39167,11404,3835
5,10247,15343,27791,36511,1074,42463,11088,4169
6,9871,16463,27839,40575,1080,46847,10930,4645
7,10391,15911,26431,32623,1038,35999,11154,4062
8,10287,16239,24655,32703,1203,42911,11102,4002
9,10527,15647,25167,36799,988,44415,11258,3865
10,10455,15455,26687,34591,1083,42751,11227,3961
11,10383,15079,25871,34335,1150,39455,11074,3772
12,10727,16783,26367,32479,1066,37951,11568,4211
13,10327,15391,25119,33215,1160,36511,11095,3771
14,10359,15663,25647,33023,1274,42719,11177,3874
15,10455,15527,26687,34239,1058,39295,11282,3899
16,10311,15247,23183,28703,1069,31359,11044,3433
17,10335,15799,26223,32415,1306,40287,11127,4006
18,10599,15071,23391,30175,1009,35167,11195,3321
19,10775,15895,27679,35487,1080,40927,11464,4169
20,11511,16175,26287,33375,1089,38463,12182,3644
21,10927,16959,26943,31935,1157,36607,11871,4128
22,11263,16215,27199,40063,922,48863,11934,4092
23,11159,16687,28831,39135,1169,49791,11768,4553
24,9807,16751,29775,39327,1171,46239,10964,4898
25,10519,15303,23855,31375,1210,35967,11184,3478
26,10439,15455,24527,31631,1304,40223,11199,3635
27,10063,17599,29039,41407,1152,48863,11330,4992
28,11111,16263,29439,46143,1007,53023,11966,4324
29,11047,16751,29823,37567,1096,48927,12027,4460
30,10151,16767,27631,45215,1098,53119,11148,4660
