timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9420,9878556180,9420.0,9420.925,0.009420
2,10220,10717499380,10220.0,10221.004,0.010220
3,8832,9261932928,8832.0,8832.868,0.008832
4,8799,9227326521,8799.0,8799.864,0.008799
5,9078,9519907962,9078.0,9078.892,0.009078
6,9218,9666723022,9218.0,9218.905,0.009218
7,8994,9431818926,8994.0,8994.883,0.008994
8,9003,9441257037,9003.0,9003.884,0.009003
9,8929,9363654791,8929.0,8929.877,0.008929
10,8903,9336389137,8903.0,8903.875,0.008903
11,8954,9389871766,8954.0,8954.880,0.008954
12,8630,9050099770,8630.0,8630.848,0.008630
13,8974,9410845346,8974.0,8974.882,0.008974
14,8948,9383579692,8948.0,8948.879,0.008948
15,8830,9259835570,8830.0,8830.867,0.008830
16,8986,9423429494,8986.0,8986.883,0.008986
17,8965,9401407235,8965.0,8965.881,0.008965
18,8916,9350021964,8916.0,8916.876,0.008916
19,8662,9083657498,8662.0,8662.851,0.008662
20,8175,8572950825,8175.0,8175.803,0.008175
21,8425,8835120575,8425.0,8425.828,0.008425
22,8356,8762761724,8356.0,8356.821,0.008356
23,8496,8909576784,8496.0,8496.835,0.008496
24,9055,9495788345,9055.0,9055.889,0.009055
25,9036,9475863444,9036.0,9036.888,0.009036
26,8889,9321707631,8889.0,8889.873,0.008889
27,8767,9193768793,8767.0,8767.861,0.008767
28,8364,8772199835,8364.0,8365.822,0.008364
29,8243,8644260997,8243.0,8243.810,0.008243
30,8948,9382531013,8948.0,8947.879,0.008948
