timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100748,11207060,0,106520
2,100756,11207060,0,106532
3,100756,11207060,0,106564
4,100756,11207060,0,106580
5,100756,11207060,0,106592
6,100756,11207060,0,106600
7,0,0,0,106624
8,0,0,0,106624
9,0,0,0,106624
10,0,0,0,106636
11,0,0,0,106640
12,0,0,0,106640
13,0,0,0,106648
14,0,0,0,106660
15,0,0,0,106664
16,0,0,0,106732
17,0,0,0,106740
18,0,0,0,106740
19,0,0,0,106744
20,0,0,0,106744
21,0,0,0,106748
22,0,0,0,106748
23,0,0,0,106764
24,0,0,0,106768
25,0,0,0,106772
26,0,0,0,106772
27,0,0,0,106780
28,0,0,0,106780
29,0,0,0,106848
30,0,0,0,0
