timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,853,1029,1291,205439,198,1064959,1670,28128
2,961,1340,1901,204799,202,1062911,1905,30276
3,946,1258,1610,204671,177,1060863,1825,28996
4,848,999,1260,203391,212,1056767,1608,27079
5,843,993,1214,2183,193,1064959,1600,27943
6,844,1002,1267,201215,157,1055743,1556,26525
7,839,1000,1196,203519,240,1065983,1566,26914
8,840,990,1238,201087,252,1057791,1524,25944
9,843,998,1225,2119,152,1064959,1541,26358
10,842,1001,1230,201855,193,1063935,1549,26365
11,842,998,1227,201087,155,1063935,1569,26908
12,837,989,1223,1990,186,1063935,1524,26309
13,840,1005,1236,201471,216,1064959,1581,27121
14,842,1005,1253,2267,181,2033663,1508,26210
15,842,1002,1203,202239,184,1064959,1522,25820
16,835,997,1249,202111,182,1064959,1580,27311
17,842,997,1231,2027,205,1048575,1471,24856
18,838,989,1240,203647,294,1064959,1573,26400
19,833,990,1250,2123,219,1063935,1572,27366
20,839,991,1208,1696,209,1064959,1482,25384
21,845,1013,1246,205823,274,1065983,1661,27983
22,839,993,1233,202495,248,1060863,1575,26941
23,838,995,1213,1870,237,1063935,1514,26152
24,848,1006,1240,204031,167,1064959,1589,26896
25,849,1008,1268,203519,176,1060863,1502,24727
26,848,1015,1260,201727,173,1065983,1522,25577
27,836,990,1236,205311,182,1065983,1633,28042
28,833,999,1234,1977,286,1063935,1465,25049
29,837,994,1223,205311,186,1063935,1595,27157
30,835,993,1225,1993,228,1060863,1474,25593
