timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511396,7290404,0,1360612
2,511396,7290404,0,1360628
3,511396,7290404,0,1360628
4,511396,7290404,0,1360628
5,511396,7290404,0,1360628
6,511420,7290404,0,1360760
7,511444,7290404,0,1361016
8,511444,7290404,0,1365732
9,511444,7290404,0,1366432
10,511444,7290404,0,1366432
11,511444,7290404,0,1364376
12,511444,7290404,0,1364592
13,511444,7290404,0,1364592
14,511444,7290404,0,1364592
15,511444,7290404,0,1364592
16,511444,7290404,0,1364612
17,511456,7290404,0,1364612
18,511456,7290404,0,1364612
19,511456,7290404,0,1364612
20,511456,7290404,0,1364612
21,511456,7290404,0,0
22,511456,7290404,0,0
23,511456,7290404,0,0
24,511456,7290404,0,0
25,511456,7290404,0,0
26,511456,7290404,0,0
27,511456,7290404,0,0
28,511456,7290404,0,0
29,511456,7290404,0,0
30,511456,7290404,0,0
