timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.5,1.5,0.5,2.5,3.0
2,7.0,78.0,85.0,87.5,191.0,278.5
3,10.0,71.5,81.5,62.0,141.0,203.0
4,5.5,44.5,50.0,41.5,88.0,129.5
5,2.0,19.0,21.0,15.5,38.5,54.0
6,1.5,19.5,21.0,21.5,44.0,65.5
7,3.5,27.5,31.0,37.5,70.0,107.5
8,2.0,19.0,21.0,19.0,39.0,58.0
9,1.5,16.0,17.5,16.0,32.5,48.5
10,2.0,15.5,17.5,13.0,32.0,45.0
11,2.5,19.5,22.0,19.0,41.5,60.5
12,3.5,23.0,26.5,27.0,56.0,83.0
13,2.0,17.0,19.0,15.0,34.0,49.0
14,2.0,17.5,19.5,16.0,35.0,51.0
15,2.0,17.0,19.0,14.0,33.5,47.5
16,2.0,20.0,22.0,19.0,43.5,62.5
17,5.0,22.5,27.5,28.0,54.5,82.5
18,2.5,18.0,20.5,17.0,38.5,55.5
19,2.0,18.5,20.5,15.0,37.0,52.0
20,1.5,16.5,18.0,12.5,33.5,46.0
21,0.5,5.0,5.5,-2248.0,-7483.5,-9731.5
22,0.5,2.5,3.0,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,2.5,3.0,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,0.0,2.0,2.0,0.0,0.0,0.0
27,1.5,0.5,2.0,0.0,0.0,0.0
28,2.5,0.0,2.5,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
