timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,123753,508945428,123753.0,485.368,0.123753
2,128990,529917036,128990.0,505.368,0.128990
3,128107,526186792,128107.0,501.811,0.128107
4,102504,422562376,102504.0,402.987,0.102504
5,101992,420741312,101992.0,401.250,0.101992
6,100477,414455704,100477.0,395.256,0.100477
7,91193,376704292,91193.0,359.253,0.091193
8,92210,380459712,92210.0,362.835,0.092210
9,90189,372772640,90189.0,355.504,0.090189
10,98094,404842668,98094.0,386.088,0.098094
11,98372,406680516,98372.0,387.841,0.098372
12,21739,90818224,21739.0,86.611,0.021739
13,10662,44737752,10662.0,42.665,0.010662
14,13813,57929976,13813.0,55.246,0.013813
15,14855,62327384,14855.0,59.440,0.014855
16,21409,89274096,21409.0,85.138,0.021409
17,15656,65650616,15656.0,62.609,0.015656
18,14903,62495224,14903.0,59.600,0.014903
19,12141,50943636,12141.0,48.584,0.012141
20,12728,53406688,12728.0,50.933,0.012728
21,18717,78330928,18717.0,74.702,0.018717
22,15053,63133016,15053.0,60.208,0.015053
23,13117,55030540,13117.0,52.481,0.013117
24,13916,58387340,13916.0,55.683,0.013916
25,13739,57644648,13739.0,54.974,0.013739
26,18912,79182716,18912.0,75.515,0.018912
27,15067,63216936,15067.0,60.288,0.015067
28,14933,62642084,14933.0,59.740,0.014933
29,14102,59171992,14102.0,56.431,0.014102
30,13146,55152224,13146.0,52.597,0.013146
