timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,64670,39513370,64670.0,37.683,0.064670
2,55680,34020480,55680.0,32.444,0.055680
3,52852,32292572,52852.0,30.797,0.052852
4,48292,29506412,48292.0,28.140,0.048292
5,46920,28668120,46920.0,27.340,0.046920
6,50683,30967313,50683.0,29.533,0.050683
7,60308,36848188,60308.0,35.141,0.060308
8,67000,40937000,67000.0,39.041,0.067000
9,66932,40895452,66932.0,39.001,0.066932
10,66878,40862458,66878.0,38.969,0.066878
11,62426,38142286,62426.0,36.375,0.062426
12,59893,36594623,59893.0,34.899,0.059893
13,64826,39608686,64826.0,37.774,0.064826
14,64644,39497484,64644.0,37.668,0.064644
15,64798,39591578,64798.0,37.757,0.064798
16,64776,39578136,64776.0,37.745,0.064776
17,65136,39798096,65136.0,37.954,0.065136
18,64922,39667342,64922.0,37.830,0.064922
19,65012,39722332,65012.0,37.882,0.065012
20,65004,39717444,65004.0,37.878,0.065004
21,65093,39771823,65093.0,37.929,0.065093
22,65094,39772434,65094.0,37.930,0.065094
23,65155,39809705,65155.0,37.965,0.065155
24,64377,39334347,64377.0,37.512,0.064377
25,64881,39642291,64881.0,37.806,0.064881
26,58294,35617634,58294.0,33.968,0.058294
27,54514,33308054,54514.0,31.765,0.054514
28,54771,33465081,54771.0,31.915,0.054771
29,54977,33592169,54977.0,32.036,0.054977
30,54992,33598890,54992.0,32.042,0.054992
