timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,106208
2,0,0,0,106232
3,0,0,0,106240
4,0,0,0,106252
5,0,0,0,106276
6,0,0,0,106288
7,0,0,0,106312
8,0,0,0,106320
9,0,0,0,106320
10,0,0,0,106320
11,0,0,0,106324
12,0,0,0,106332
13,0,0,0,106348
14,0,0,0,106348
15,0,0,0,106364
16,0,0,0,106388
17,0,0,0,106440
18,0,0,0,106440
19,0,0,0,106440
20,0,0,0,106440
21,0,0,0,106460
22,0,0,0,106472
23,0,0,0,106472
24,0,0,0,106476
25,0,0,0,106488
26,0,0,0,106488
27,0,0,0,106492
28,0,0,0,106512
29,0,0,0,106588
30,0,0,0,106568
