timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66193,40443923,66193.0,38.570,0.066193
2,55885,34145735,55885.0,32.564,0.055885
3,67718,41375698,67718.0,39.459,0.067718
4,67404,41183844,67404.0,39.276,0.067404
5,67356,41154516,67356.0,39.248,0.067356
6,67405,41184455,67405.0,39.277,0.067405
7,67303,41122133,67303.0,39.217,0.067303
8,67293,41116023,67293.0,39.211,0.067293
9,67364,41159404,67364.0,39.253,0.067364
10,67307,41124577,67307.0,39.219,0.067307
11,67003,40938833,67003.0,39.042,0.067003
12,66102,40388322,66102.0,38.517,0.066102
13,66274,40493414,66274.0,38.618,0.066274
14,66091,40381601,66091.0,38.511,0.066091
15,66060,40362660,66060.0,38.493,0.066060
16,66068,40367548,66068.0,38.497,0.066068
17,65944,40291784,65944.0,38.425,0.065944
18,66036,40347996,66036.0,38.479,0.066036
19,66059,40362049,66059.0,38.492,0.066059
20,65821,40216631,65821.0,38.354,0.065821
21,65967,40305837,65967.0,38.439,0.065967
22,65914,40273454,65914.0,38.408,0.065914
23,65294,39894634,65294.0,38.046,0.065294
24,65878,40251458,65878.0,38.387,0.065878
25,65780,40191580,65780.0,38.330,0.065780
26,65610,40087710,65610.0,38.231,0.065610
27,65954,40297894,65954.0,38.431,0.065954
28,65874,40249625,65874.0,38.385,0.065874
29,65896,40261845,65896.0,38.397,0.065896
30,65974,40310114,65974.0,38.443,0.065974
