timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110888,10634708,0,112336
2,110888,10634708,0,112356
3,110900,10634708,0,112364
4,110904,10634708,0,112384
5,110924,10634708,0,112412
6,110924,10634708,0,112424
7,110924,10634708,0,112436
8,110924,10634708,0,112444
9,110928,10634708,0,112476
10,110936,10634708,0,112488
11,110964,10634708,0,112496
12,110964,10634708,0,112496
13,110972,10634708,0,112552
14,110976,10634708,0,112560
15,110976,10634708,0,112572
16,110976,10634708,0,112576
17,110984,10634708,0,112584
18,111012,10634708,0,112584
19,111012,10634708,0,112596
20,111012,10634708,0,112628
21,111012,10634708,0,112644
22,111012,10634708,0,112664
23,111016,10634708,0,112692
24,111020,10634708,0,112728
25,111020,10634708,0,112740
26,111020,10634708,0,112760
27,111020,10634708,0,112760
28,111024,10634708,0,112764
29,111024,10634708,0,112772
30,111068,10634708,0,0
