timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511072,7223844,0,0
2,511072,7223844,0,0
3,511072,7223844,0,0
4,511072,7223844,0,0
5,511072,7223844,0,0
6,511072,7223844,0,0
7,511072,7223844,0,0
8,511072,7223844,0,0
9,511072,7223844,0,0
10,511072,7223844,0,0
11,511072,7223844,0,0
12,511072,7223844,0,0
13,511072,7223844,0,0
14,511072,7223844,0,0
15,511072,7223844,0,0
16,511072,7223844,0,0
17,511072,7223844,0,0
18,511072,7223844,0,0
19,511072,7223844,0,0
20,511072,7223844,0,0
21,511072,7223844,0,0
22,511072,7223844,0,0
23,511072,7223844,0,0
24,511072,7223844,0,0
25,511072,7223844,0,0
26,511072,7223844,0,0
27,511072,7223844,0,0
28,511072,7223844,0,0
29,511072,7223844,0,0
30,511072,7223844,0,0
