timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,376912,8476524,0,2777028
2,376908,8476524,0,2777028
3,377000,8476524,0,2777028
4,377004,8476524,0,2777096
5,377016,8476524,0,2777108
6,377060,8476524,0,2777108
7,377064,8476524,0,2777108
8,377064,8476524,0,2777108
9,377072,8476524,0,2777108
10,377104,8476524,0,2777108
11,377096,8476524,0,2777108
12,377096,8476524,0,2777208
13,377108,8476524,0,2777208
14,377112,8476524,0,2777208
15,377112,8476524,0,2777272
16,377120,8476524,0,2777388
17,377120,8476524,0,2777388
18,377216,8476524,0,2777388
19,377216,8476524,0,2777388
20,377240,8476524,0,2777388
21,377952,8476524,0,0
22,377952,8476524,0,0
23,377952,8476524,0,0
24,377952,8476524,0,0
25,378056,8476524,0,0
26,378056,8476524,0,0
27,378056,8476524,0,0
28,378056,8476524,0,0
29,378056,8476524,0,0
30,378052,8476524,0,0
