timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102344,11207060,0,101876
2,102344,11207060,0,101888
3,102344,11207060,0,101888
4,102348,11207060,0,101896
5,102356,11207060,0,101920
6,102380,11207060,0,101920
7,102380,11207060,0,101920
8,102392,11207060,0,101928
9,102392,11207060,0,101932
10,102392,11207060,0,101940
11,102392,11207060,0,101956
12,102416,11207060,0,101960
13,102428,11207060,0,101960
14,102428,11207060,0,101988
15,102428,11207060,0,101996
16,102428,11207060,0,102000
17,102428,11207060,0,102008
18,102428,11207060,0,102008
19,102428,11207060,0,102008
20,102428,11207060,0,102012
21,102428,11207060,0,102024
22,102428,11207060,0,102036
23,102428,11207060,0,102048
24,102428,11207060,0,102052
25,102504,11207060,0,0
26,102504,11207060,0,0
27,102504,11207060,0,0
28,102508,11207060,0,0
29,102508,11207060,0,0
30,102508,11207060,0,0
