timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,112,149,209,345,63,788,117,28
2,133,204,364,851,65,1287,147,62
3,139,207,340,807,69,1211,151,57
4,150,233,401,912,67,3791,165,74
5,150,242,416,916,68,5095,168,90
6,147,223,367,695,69,2013,159,60
7,147,219,359,677,61,3123,159,64
8,114,153,213,315,60,844,119,28
9,112,148,200,311,61,1062,117,27
10,112,147,201,291,62,687,116,25
11,112,148,200,285,60,599,117,25
12,112,147,199,306,59,1065,117,27
13,112,147,200,295,60,600,117,25
14,112,148,200,299,63,2895,117,40
15,112,148,201,286,62,986,117,26
16,112,147,200,287,63,660,116,25
17,112,147,200,289,61,1028,117,26
18,112,147,200,307,59,686,117,25
19,112,147,198,276,62,638,117,25
20,113,148,198,269,59,1071,117,26
21,112,147,199,276,64,644,117,25
22,113,147,199,280,63,678,117,25
23,117,157,195,264,65,965,121,27
24,112,147,197,268,58,564,117,24
25,113,147,199,297,62,988,117,27
26,114,151,205,285,63,657,119,26
27,112,147,197,265,53,715,117,24
28,113,148,196,269,65,1014,117,26
29,113,148,197,270,65,603,117,25
30,112,147,195,279,61,577,117,24
