timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112856
2,0,0,0,112860
3,0,0,0,112888
4,0,0,0,112896
5,0,0,0,112896
6,0,0,0,112924
7,0,0,0,112932
8,0,0,0,112940
9,0,0,0,112948
10,0,0,0,112972
11,0,0,0,112980
12,0,0,0,112980
13,0,0,0,112992
14,0,0,0,113000
15,0,0,0,113024
16,0,0,0,113028
17,0,0,0,113036
18,0,0,0,113040
19,0,0,0,113068
20,0,0,0,113068
21,0,0,0,113080
22,0,0,0,113084
23,0,0,0,113088
24,0,0,0,113092
25,0,0,0,113120
26,0,0,0,113124
27,0,0,0,113144
28,0,0,0,113148
29,0,0,0,113152
30,0,0,0,0
