timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,11.5,15.5,3.5,17.0,20.5
2,77.5,189.0,266.5,92.0,370.5,462.5
3,75.5,190.5,266.0,89.5,371.0,460.5
4,80.0,186.5,266.5,90.0,373.0,463.0
5,74.5,188.5,263.0,90.5,363.5,454.0
6,76.0,191.5,267.5,84.0,376.0,460.0
7,77.5,191.5,269.0,85.0,381.0,466.0
8,76.0,194.0,270.0,86.0,375.0,461.0
9,76.5,193.5,270.0,83.5,378.5,462.0
10,78.0,191.0,269.0,87.5,378.0,465.5
11,78.0,192.5,270.5,87.0,373.0,460.0
12,74.0,193.0,267.0,89.5,374.5,464.0
13,78.5,191.5,270.0,89.0,373.5,462.5
14,76.5,190.5,267.0,89.5,373.0,462.5
15,75.5,193.5,269.0,86.0,372.5,458.5
16,76.0,195.0,271.0,90.0,375.5,465.5
17,75.5,193.5,269.0,87.5,372.5,460.0
18,77.0,194.5,271.5,88.0,374.0,462.0
19,68.5,178.5,247.0,82.5,347.0,429.5
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
