timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,93254,1537292190,93254.0,1466.076,0.093254
2,95587,1575751695,95587.0,1502.754,0.095587
3,95303,1571069955,95303.0,1498.289,0.095303
4,80643,1329399855,80643.0,1267.814,0.080643
5,76630,1263245550,76630.0,1204.725,0.076630
6,76696,1264333560,76696.0,1205.762,0.076696
7,66359,1093928115,66359.0,1043.251,0.066359
8,74984,1236111240,74984.0,1178.848,0.074984
9,66661,1098906585,66661.0,1047.999,0.066661
10,68762,1133541570,68762.0,1081.029,0.068762
11,77513,1277801805,77513.0,1218.607,0.077513
12,74505,1228214925,74505.0,1171.317,0.074505
13,90256,1487870160,90256.0,1418.944,0.090256
14,92582,1526214270,92582.0,1455.511,0.092582
15,91623,1510405155,91623.0,1440.435,0.091623
16,90668,1494661980,90668.0,1425.421,0.090668
17,92468,1524334980,92468.0,1453.719,0.092468
18,92955,1532363175,92955.0,1461.375,0.092955
19,92897,1531407045,92897.0,1460.464,0.092897
20,92973,1532659905,92973.0,1461.658,0.092973
21,92912,1531654320,92912.0,1460.699,0.092912
22,92581,1526197785,92581.0,1455.496,0.092581
23,93482,1541050770,93482.0,1469.661,0.093482
24,93153,1535627205,93153.0,1464.488,0.093153
25,93046,1533879795,93046.0,1462.822,0.093046
26,92623,1526873670,92623.0,1456.140,0.092623
27,93072,1534291920,93072.0,1463.215,0.093072
28,93359,1539023115,93359.0,1467.727,0.093359
29,93225,1536814125,93225.0,1465.620,0.093225
30,92627,1526956095,92627.0,1456.219,0.092627
