timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,110348
2,0,0,0,110360
3,0,0,0,110372
4,0,0,0,110388
5,0,0,0,110392
6,0,0,0,110408
7,0,0,0,110432
8,0,0,0,110436
9,0,0,0,110436
10,0,0,0,110448
11,0,0,0,110452
12,0,0,0,110468
13,0,0,0,110484
14,0,0,0,110484
15,0,0,0,110496
16,0,0,0,110516
17,0,0,0,110536
18,0,0,0,110536
19,0,0,0,110552
20,0,0,0,110552
21,0,0,0,110556
22,0,0,0,110560
23,0,0,0,110588
24,0,0,0,110604
25,0,0,0,110612
26,0,0,0,110616
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
