timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,18104,9424861470,18104.0,8988.248,0.018104
2,19652,10208824520,19652.0,9735.894,0.019652
3,18681,9715373530,18681.0,9265.302,0.018681
4,17896,9304776160,17896.0,8873.726,0.017896
5,16451,8544935050,16451.0,8149.085,0.016451
6,17197,8929837310,17197.0,8516.156,0.017197
7,16608,8651386220,16608.0,8250.605,0.016608
8,16710,8689142300,16710.0,8286.612,0.016710
9,16971,8805556880,16971.0,8397.633,0.016971
10,16390,8516617990,16390.0,8122.080,0.016390
11,17129,8897849520,17129.0,8485.651,0.017129
12,16927,8793495910,16927.0,8386.131,0.016927
13,16826,8738959350,16826.0,8334.121,0.016826
14,15829,8230301050,15829.0,7849.027,0.015829
15,14769,7679691550,14769.0,7323.925,0.014769
16,14694,7648228150,14694.0,7293.919,0.014694
17,16453,8536544810,16453.0,8141.084,0.016453
18,16916,8798739810,16916.0,8391.132,0.016916
19,16604,8633032570,16604.0,8233.101,0.016604
20,14362,7472033110,14362.0,7125.886,0.014362
21,16096,8376081470,16096.0,7988.054,0.016096
22,17162,8914105610,17162.0,8501.154,0.017162
23,16915,8788776400,16915.0,8381.630,0.016915
24,16136,8384471710,16136.0,7996.055,0.016136
25,15931,8280118100,15931.0,7896.536,0.015931
26,16159,8406496090,16159.0,8017.059,0.016159
27,16934,8809227610,16934.0,8401.134,0.016934
28,17237,8949764130,17237.0,8535.160,0.017237
29,16736,8678130110,16736.0,8276.110,0.016736
30,16172,8409118040,16172.0,8019.560,0.016172
