timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,2.5,2.5,0.0,0.0,0.0
3,1.5,3.0,4.5,0.0,0.0,0.0
4,1.0,1.5,2.5,0.0,0.0,0.0
5,0.5,3.0,3.5,0.0,0.0,0.0
6,1.5,1.0,2.5,0.0,0.0,0.0
7,0.5,0.5,1.0,0.0,0.0,0.0
8,1.5,0.0,1.5,0.0,0.0,0.0
9,3.0,0.0,3.0,0.0,0.0,0.0
10,2.0,0.5,2.5,0.0,0.0,0.0
11,1.5,0.0,1.5,0.0,0.0,0.0
12,1.5,0.0,1.5,0.0,0.0,0.0
13,3.5,0.0,3.5,0.0,0.0,0.0
14,0.5,0.5,1.0,0.0,0.0,0.0
15,1.5,0.5,2.0,0.0,0.0,0.0
16,2.5,0.0,2.5,0.0,0.0,0.0
17,1.5,0.0,1.5,0.0,0.0,0.0
18,2.5,0.0,2.5,0.0,0.0,0.0
19,0.5,0.5,1.0,0.0,0.0,0.0
20,2.0,0.5,2.5,0.0,0.0,0.0
21,3.0,0.0,3.0,0.0,0.0,0.0
22,2.0,0.5,2.5,0.0,0.0,0.0
23,1.0,0.0,1.0,0.0,0.0,0.0
24,1.0,0.0,1.0,0.0,0.0,0.0
25,3.0,0.0,3.0,0.0,0.0,0.0
26,2.5,0.0,2.5,0.0,0.0,0.0
27,1.5,0.0,1.5,0.0,0.0,0.0
28,0.5,0.0,0.5,0.0,0.0,0.0
29,3.5,0.0,3.5,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
