timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,62748,1024954875,62748.0,977.473,0.062748
2,45970,753034800,45970.0,718.150,0.045970
3,64940,1062738495,64940.0,1013.506,0.064940
4,67085,1097868030,67085.0,1047.009,0.067085
5,65790,1077129900,65790.0,1027.231,0.065790
6,65915,1079157555,65915.0,1029.165,0.065915
7,66571,1090251960,66571.0,1039.745,0.066571
8,67131,1098956040,67131.0,1048.046,0.067131
9,68025,1115127825,68025.0,1063.469,0.068025
10,66884,1096384380,66884.0,1045.594,0.066884
11,65527,1072909740,65527.0,1023.206,0.065527
12,67845,1110528510,67845.0,1059.083,0.067845
13,66548,1089773895,66548.0,1039.289,0.066548
14,67077,1097868030,67077.0,1047.009,0.067077
15,68416,1120534905,68416.0,1068.625,0.068416
16,66689,1091752095,66689.0,1041.176,0.066689
17,67130,1099071435,67130.0,1048.156,0.067130
18,67663,1108336005,67663.0,1056.992,0.067663
19,67630,1107445815,67630.0,1056.143,0.067630
20,68174,1117567605,68174.0,1065.796,0.068174
21,67103,1098939555,67103.0,1048.030,0.067103
22,67533,1106852355,67533.0,1055.577,0.067533
23,67486,1105566525,67486.0,1054.350,0.067486
24,68178,1115721285,68178.0,1064.035,0.068178
25,68212,1118358885,68212.0,1066.550,0.068212
26,68509,1123320870,68509.0,1071.282,0.068509
27,68234,1118424825,68234.0,1066.613,0.068234
28,66911,1095527160,66911.0,1044.776,0.066911
29,66202,1084680030,66202.0,1034.431,0.066202
30,67004,1097868030,67004.0,1047.009,0.067004
