timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,204671,261631,352255,375551,140,380671,190753,75948
2,206335,391935,441599,450815,144,454655,214055,126960
3,219519,391935,445951,459775,136,461567,214826,120192
4,218623,403711,588799,614911,150,617983,222205,129029
5,177791,438527,542719,559103,174,561151,203399,145442
6,238719,558079,703487,727039,155,732159,258322,171858
7,218239,435711,495359,514047,118,517375,227607,135685
8,238975,434175,525823,546303,130,551423,246296,135903
9,283135,379647,514047,527359,152,529919,232831,127419
10,241023,390911,445183,472063,179,475135,225445,126650
11,225791,385023,469503,489215,140,493567,231150,119660
12,203391,379391,561663,583167,138,585727,211730,126865
13,212735,442623,565759,585727,169,588287,228761,137992
14,191231,353279,529407,572415,137,577023,203261,111174
15,170879,314111,379135,411903,149,415487,184398,98258
16,187775,338943,429823,452095,148,456703,191588,106430
17,185343,327935,431103,441599,153,444415,185842,105355
18,159743,380671,635903,657407,183,659967,190687,140394
19,180351,319999,414719,442367,184,446719,186563,99224
20,190079,312319,402175,431615,129,434431,190435,97310
21,173311,324095,475135,497151,127,500479,185039,108007
22,169343,399359,523519,534527,154,536063,188046,133136
23,195839,321023,377855,391167,133,394239,186387,100244
24,178175,359935,488191,507903,139,510719,190941,112026
25,178175,312575,390911,404223,172,408575,182754,97370
26,192383,337151,414463,423167,151,424191,186171,105162
27,186623,356863,525823,551423,246,555519,191222,124033
28,164991,393215,530431,561151,130,565247,188223,135665
29,179071,367103,475135,501503,174,506623,187517,120209
30,189567,320511,405247,463359,146,468223,187953,102058
