timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,9.0,12.0,3.0,14.5,17.5
2,79.5,183.5,263.0,84.5,360.5,445.0
3,81.0,189.5,270.5,85.5,358.0,443.5
4,75.0,188.5,263.5,78.5,364.5,443.0
5,80.5,184.0,264.5,82.5,356.5,439.0
6,80.0,189.5,269.5,85.0,360.5,445.5
7,78.0,188.5,266.5,80.0,366.5,446.5
8,79.0,186.5,265.5,82.5,367.5,450.0
9,80.0,189.5,269.5,81.5,365.0,446.5
10,80.0,191.0,271.0,81.0,364.5,445.5
11,80.0,188.0,268.0,85.0,356.5,441.5
12,79.5,190.5,270.0,81.0,370.0,451.0
13,80.0,187.0,267.0,80.5,364.5,445.0
14,80.0,190.0,270.0,78.5,371.0,449.5
15,81.0,187.5,268.5,77.0,369.0,446.0
16,79.5,192.0,271.5,86.0,367.5,453.5
17,78.5,192.0,270.5,81.5,363.0,444.5
18,81.5,192.0,273.5,80.5,370.0,450.5
19,83.5,193.5,277.0,85.0,364.5,449.5
20,78.0,197.0,275.0,80.0,369.5,449.5
21,38.5,90.0,128.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5,0.0,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
