timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,113,150,207,313,63,820,118,28
2,135,203,347,828,64,2093,147,60
3,113,151,211,316,61,896,119,29
4,113,149,207,325,62,1020,118,28
5,113,149,203,303,65,1003,118,27
6,113,150,204,290,65,551,118,25
7,113,149,201,284,65,697,118,25
8,113,148,204,329,63,1295,118,30
9,113,148,202,281,60,643,117,25
10,113,149,203,296,62,673,118,26
11,113,148,203,305,56,1030,118,27
12,113,148,200,289,62,675,117,25
13,113,148,202,287,62,973,118,27
14,113,149,202,287,57,608,118,25
15,113,148,200,280,62,593,117,25
16,113,148,199,300,64,975,117,27
17,113,148,200,277,62,689,117,25
18,113,148,198,281,57,635,117,25
19,113,148,199,279,62,1051,118,26
20,113,148,199,278,64,646,117,25
21,113,148,200,274,65,664,118,25
22,113,148,198,285,60,933,117,26
23,113,148,200,287,59,714,117,25
24,113,148,199,288,64,934,118,26
25,113,149,201,298,63,606,118,25
26,114,149,200,270,63,647,118,25
27,113,148,198,283,61,1027,117,26
28,113,148,199,271,65,637,117,25
29,114,149,199,266,60,613,118,25
30,113,149,199,290,62,974,118,27
