timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,2.0,2.0,0.5,1.0,1.5
2,9.0,204.0,213.0,107.5,388.0,495.5
3,10.5,205.0,215.5,110.0,391.0,501.0
4,9.0,207.0,216.0,111.5,392.5,504.0
5,8.0,207.5,215.5,111.5,393.0,504.5
6,9.0,205.0,214.0,108.5,392.5,501.0
7,9.0,206.5,215.5,110.5,396.0,506.5
8,9.5,208.0,217.5,112.0,391.5,503.5
9,7.5,208.0,215.5,110.0,393.0,503.0
10,9.0,206.0,215.0,108.5,397.5,506.0
11,8.0,204.5,212.5,119.0,387.0,506.0
12,9.0,206.0,215.0,103.0,402.0,505.0
13,8.5,207.5,216.0,107.5,400.0,507.5
14,10.0,205.0,215.0,105.0,402.0,507.0
15,10.0,204.5,214.5,111.0,394.0,505.0
16,3.5,67.5,71.0,-3716.0,-12241.0,-15957.0
17,0.5,2.5,3.0,0.0,0.0,0.0
18,0.5,3.0,3.5,0.0,0.0,0.0
19,0.0,2.0,2.0,0.0,0.0,0.0
20,0.5,2.5,3.0,0.0,0.0,0.0
21,0.5,2.0,2.5,0.0,0.0,0.0
22,1.0,0.5,1.5,0.0,0.0,0.0
23,2.5,0.0,2.5,0.0,0.0,0.0
24,2.0,0.0,2.0,0.0,0.0,0.0
25,2.0,0.0,2.0,0.0,0.0,0.0
26,2.0,0.0,2.0,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.5,0.0,2.5,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
