timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,57925,7525583554,57925.0,7176.956,0.057925
2,48318,6288350386,48318.0,5997.038,0.048318
3,54344,7080510172,54344.0,6752.501,0.054344
4,46326,6025608864,46326.0,5746.468,0.046326
5,46618,6060763496,46618.0,5779.994,0.046618
6,47557,6184067056,47557.0,5897.586,0.047557
7,49279,6401815896,49279.0,6105.247,0.049279
8,43320,5627758122,43320.0,5367.048,0.043320
9,40500,5270833668,40500.0,5026.659,0.040500
10,49516,6437888746,49516.0,6139.649,0.049516
11,36826,4791523872,36826.0,4569.553,0.036826
12,46916,6101296262,46916.0,5818.650,0.046916
13,46142,5992815364,46142.0,5715.194,0.046142
14,49198,6389092018,49198.0,6093.113,0.049198
15,41962,5474153368,41962.0,5220.559,0.041962
16,45924,5984420228,45924.0,5707.188,0.045924
17,60255,7820462706,60255.0,7458.174,0.060255
18,59999,7794490254,59999.0,7433.405,0.059999
19,60362,7835416542,60362.0,7472.436,0.060362
20,59907,7770223064,59907.0,7410.262,0.059907
21,60411,7837384152,60411.0,7474.312,0.060411
22,60217,7815740442,60217.0,7453.671,0.060217
23,60330,7832137192,60330.0,7469.308,0.060330
24,60250,7821512098,60250.0,7459.175,0.060250
25,60313,7825316144,60313.0,7462.803,0.060313
26,59913,7774551806,59913.0,7414.390,0.059913
27,60460,7838302370,60460.0,7475.188,0.060460
28,60959,7910972766,60959.0,7544.492,0.060959
29,61032,7918974380,61032.0,7552.122,0.061032
30,60380,7835678890,60380.0,7472.686,0.060380
