timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113696,10634708,0,112296
2,113696,10634708,0,112300
3,113700,10634708,0,112328
4,113708,10634708,0,112328
5,113732,10634708,0,112336
6,113732,10634708,0,112360
7,113732,10634708,0,112364
8,113732,10634708,0,112368
9,113744,10634708,0,112368
10,113748,10634708,0,112376
11,113756,10634708,0,112384
12,113756,10634708,0,112400
13,113768,10634708,0,112408
14,113784,10634708,0,112412
15,113784,10634708,0,112412
16,113784,10634708,0,112456
17,113784,10634708,0,112456
18,113784,10634708,0,112468
19,113788,10634708,0,112472
20,113788,10634708,0,112472
21,113788,10634708,0,112476
22,113788,10634708,0,112504
23,113792,10634708,0,112512
24,113796,10634708,0,112524
25,113796,10634708,0,112532
26,113864,10634708,0,0
27,113864,10634708,0,0
28,113868,10634708,0,0
29,113868,10634708,0,0
30,113868,10634708,0,0
