timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,275,310,374,481,251,512,281,26
2,320,438,534,775,258,1161,338,67
3,290,348,388,455,255,990,301,31
4,286,329,388,409,263,524,295,26
5,280,320,382,403,251,480,286,25
6,274,314,360,386,239,458,280,22
7,280,334,386,405,249,464,290,29
8,283,326,381,451,252,504,291,27
9,291,356,387,408,261,461,303,30
10,286,351,386,410,257,443,297,30
11,284,358,385,427,256,445,297,33
12,281,356,387,400,254,423,293,32
13,272,299,372,389,248,396,276,22
14,274,317,378,401,247,909,283,29
15,278,322,377,447,255,467,287,27
16,276,312,379,404,252,456,283,24
17,288,353,389,416,258,451,300,30
18,284,353,393,450,257,494,296,32
19,284,336,380,415,248,454,294,28
20,280,308,369,399,256,488,285,20
21,282,358,385,418,254,509,296,32
22,299,362,391,459,257,471,307,31
23,294,338,384,407,254,471,301,27
24,282,355,386,427,252,461,295,32
25,284,338,385,401,255,595,294,29
26,293,337,389,443,260,831,301,28
27,286,356,392,433,255,471,299,31
28,280,354,384,404,250,1080,293,35
29,272,305,373,417,247,445,278,24
30,281,355,383,417,253,495,296,34
