timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,112639,124863,144767,162943,1133,171903,112671,15280
2,115583,125311,154367,169599,1082,176767,115366,17336
3,110783,159615,188671,200703,1135,204671,113367,28715
4,116799,124927,137855,164351,1190,167935,116148,14415
5,114751,132863,153983,162047,1030,172543,116172,18317
6,113407,124799,139647,145407,1154,148095,113089,15132
7,115327,126015,155775,166527,1226,173695,114416,18055
8,114303,124095,137599,145407,1208,147711,113518,17557
9,116351,123775,136191,145919,1036,151935,115214,15467
10,113983,124415,157183,164991,1120,168063,114097,17144
11,114431,123007,138367,153343,1058,157695,113322,16679
12,116863,124607,148095,160895,1099,162815,115610,16898
13,114111,123327,139519,155135,1135,158847,113721,15881
14,114687,121023,133375,143231,1170,147327,113698,14831
15,116159,129535,152447,159743,1014,161663,114827,18651
16,115135,123839,133503,139775,1256,146687,114161,16661
17,113599,121407,136063,148863,1067,155391,113484,14005
18,119487,126719,142463,159103,1111,165759,117360,18499
19,124031,135679,161151,173055,998,182911,122627,20931
20,122111,129599,137855,148095,1118,151807,120251,17755
21,127167,135551,146175,153215,1012,158335,124954,18888
22,118399,127551,141695,153087,1147,157567,118201,14516
23,114623,126591,144895,152191,1170,155007,113629,17723
24,114431,124863,181119,188671,1140,193535,113788,21319
25,115071,122175,136575,143615,1198,148095,113872,16297
26,131455,138111,146559,154495,1004,158847,127370,22888
27,130047,138367,147967,154239,1045,156415,126679,19588
28,116351,123839,149119,157567,1111,161535,114920,18407
29,114687,122751,135167,140415,1220,146047,113809,15788
30,112447,122687,168063,176895,1185,179327,112737,18435
