timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111952,10634708,0,0
2,111952,10634708,0,0
3,111956,10634708,0,0
4,111956,10634708,0,0
5,111956,10634708,0,0
6,111956,10634708,0,0
7,111956,10634708,0,0
8,111960,10634708,0,0
9,111960,10634708,0,0
10,111960,10634708,0,0
11,111960,10634708,0,0
12,111964,10634708,0,0
13,111972,10634708,0,0
14,112028,10634708,0,0
15,112028,10634708,0,0
16,112028,10634708,0,0
17,112032,10634708,0,0
18,112032,10634708,0,0
19,112032,10634708,0,0
20,112032,10634708,0,0
21,112032,10634708,0,0
22,112036,10634708,0,0
23,112036,10634708,0,0
24,112036,10634708,0,0
25,112036,10634708,0,0
26,112040,10634708,0,0
27,112040,10634708,0,0
28,112040,10634708,0,0
29,112040,10634708,0,0
30,112040,10634708,0,0
