timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104212,11207060,0,100988
2,104212,11207060,0,100988
3,104212,11207060,0,100996
4,104212,11207060,0,100996
5,104224,11207060,0,101004
6,104224,11207060,0,101020
7,104236,11207060,0,101032
8,104236,11207060,0,101036
9,104272,11207060,0,101036
10,104272,11207060,0,101044
11,104272,11207060,0,101072
12,104272,11207060,0,101088
13,104272,11207060,0,101088
14,104280,11207060,0,101088
15,104280,11207060,0,101092
16,104280,11207060,0,101092
17,104280,11207060,0,101092
18,104280,11207060,0,101092
19,104280,11207060,0,101092
20,104280,11207060,0,101092
21,104280,11207060,0,101096
22,104356,11207060,0,0
23,104356,11207060,0,0
24,104356,11207060,0,0
25,104356,11207060,0,0
26,104356,11207060,0,0
27,104356,11207060,0,0
28,104356,11207060,0,0
29,104356,11207060,0,0
30,104356,11207060,0,0
