timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,209407,232191,275967,286719,114,289791,202238,43762
2,261119,364799,472319,484607,108,491775,265507,93527
3,273151,289023,292351,294655,119,299775,262185,54212
4,278527,313599,419327,429055,165,432895,256936,80102
5,335871,413951,419583,423167,138,427519,327190,84748
6,271615,319999,410879,424447,157,428543,264345,74562
7,295167,492799,642047,651263,163,659967,311644,110052
8,309503,533503,623103,628735,151,634367,312538,155203
9,268543,325631,372735,375039,142,380671,268494,64723
10,308735,335103,345855,348415,107,355327,297499,62293
11,216063,310527,418815,427007,186,429567,204759,90085
12,210687,235647,275199,290047,162,293119,201800,48354
13,208255,305663,409599,429823,137,434175,199604,87875
14,209919,256639,355327,384511,198,389375,202684,61089
15,210943,243839,349695,362751,148,368127,201027,61987
16,211199,276479,387071,401407,175,404735,198741,78126
17,211967,249983,340223,371199,163,378367,198074,61330
18,209407,289279,380415,386303,143,389119,206880,71639
19,212223,253055,314111,332543,133,335871,202114,56107
20,207615,286719,406015,413183,135,415999,199600,75557
21,211839,291583,371199,387583,183,388863,196689,82745
22,194815,333311,470271,487935,160,491007,192131,107982
23,206079,309503,381183,395007,122,398335,203323,83364
24,208639,284927,342783,368895,121,377855,200717,67229
25,212095,312063,429823,450559,178,456191,201176,98479
26,209919,339967,387583,396031,182,399615,203003,95397
27,206463,297727,386303,398591,204,402431,197899,85327
28,207615,324351,402175,415487,133,420607,204454,97103
29,211455,285183,453887,469759,152,472575,190989,95209
30,197503,335103,513791,540671,177,544767,200510,108042
