timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111540,10634708,0,113716
2,111556,10634708,0,113732
3,111556,10634708,0,113736
4,111560,10634708,0,113748
5,111580,10634708,0,113780
6,111580,10634708,0,113792
7,111588,10634708,0,113816
8,111588,10634708,0,113816
9,111588,10634708,0,113828
10,111592,10634708,0,113852
11,111620,10634708,0,113860
12,111620,10634708,0,113864
13,111624,10634708,0,113872
14,111628,10634708,0,113884
15,111628,10634708,0,113900
16,111628,10634708,0,113936
17,111632,10634708,0,113952
18,111696,10634708,0,113956
19,111700,10634708,0,113960
20,111700,10634708,0,113996
21,111700,10634708,0,113996
22,111700,10634708,0,114004
23,111700,10634708,0,114008
24,111712,10634708,0,114008
25,111712,10634708,0,114012
26,111712,10634708,0,114016
27,111712,10634708,0,114020
28,111716,10634708,0,114040
29,111716,10634708,0,114044
30,111720,10634708,0,0
