timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,117,156,210,298,62,751,122,28
2,115,154,216,312,66,772,121,29
3,114,150,203,299,64,1039,119,28
4,141,214,348,694,69,1399,153,58
5,160,234,365,658,77,992,172,55
6,172,264,418,830,76,2697,187,78
7,169,268,439,778,76,5807,187,92
8,169,258,360,637,78,1420,181,59
9,162,238,356,640,79,1331,173,57
10,181,1466,1561,1872,81,3811,451,535
11,1470,1645,1774,2016,1213,2453,1496,97
12,1437,1524,1776,1858,1312,1908,1451,82
13,1456,1525,1625,1673,1325,1702,1461,54
14,1494,1597,1758,1915,1283,1971,1504,73
15,1437,1534,1654,1757,1294,1795,1449,65
16,1442,1495,1645,3603,1318,3659,1450,96
17,1450,1522,1619,1723,1312,1800,1457,51
18,1480,1712,1758,1798,1312,1827,1523,114
19,1452,1527,1659,2042,1352,2091,1464,59
20,1442,1536,1751,1785,1308,1820,1461,79
21,1444,1586,1745,3569,1316,3587,1466,114
22,1436,1498,1648,1749,1319,1798,1441,52
23,1464,1607,1748,1886,1246,2011,1483,80
24,1449,1621,1761,2203,1293,2295,1471,93
25,1443,1523,1761,1916,1322,1971,1455,71
26,1475,1681,1793,2169,1335,2321,1508,110
27,1454,1619,1761,3529,1329,3693,1480,119
28,1480,1665,1765,1973,1337,2016,1508,94
29,1441,1682,1776,1867,1314,1939,1481,114
30,1452,1585,1756,2187,1332,2233,1472,85
