timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,504448,7554456,0,620404
2,504448,7554456,0,620404
3,504456,7554456,0,620412
4,504456,7554456,0,620412
5,504460,7554456,0,620412
6,504460,7554456,0,620424
7,504460,7554456,0,620424
8,504460,7554456,0,620424
9,504492,7554456,0,620424
10,504492,7554456,0,620424
11,504492,7554456,0,620424
12,504492,7554456,0,620448
13,504492,7554456,0,620448
14,504492,7554456,0,620448
15,504492,7554456,0,620448
16,504492,7554456,0,620448
17,504492,7554456,0,620452
18,504496,7554456,0,620516
19,504560,7554456,0,620516
20,504560,7554456,0,620516
21,504560,7554456,0,620516
22,504672,7554456,0,0
23,504672,7554456,0,0
24,504672,7554456,0,0
25,504672,7554456,0,0
26,504672,7554456,0,0
27,504672,7554456,0,0
28,504672,7554456,0,0
29,504672,7554456,0,0
30,504672,7554456,0,0
