timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108112,11410860,0,106924
2,108132,11410860,0,106932
3,108136,11410860,0,106944
4,108148,11410860,0,106956
5,108148,11410860,0,106968
6,108148,11410860,0,106988
7,108156,11410860,0,106988
8,108180,11410860,0,106992
9,108180,11410860,0,107016
10,108184,11410860,0,107024
11,108184,11410860,0,107028
12,108192,11410860,0,107072
13,108192,11410860,0,107072
14,108208,11410860,0,107084
15,108208,11410860,0,107084
16,108228,11410860,0,107092
17,108236,11410860,0,107092
18,108236,11410860,0,107092
19,108236,11410860,0,107144
20,108236,11410860,0,107144
21,108240,11410860,0,107148
22,108240,11410860,0,107148
23,108240,11410860,0,107148
24,108240,11410860,0,107148
25,108240,11410860,0,107152
26,108240,11410860,0,107152
27,108240,11410860,0,107156
28,108240,11410860,0,107160
29,108312,11410860,0,0
30,108312,11410860,0,0
