timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.3,4.9,6.6,0.3,6.9
2,4.6,0.3,4.9,6.6,0.3,6.9
3,4.7,0.4,5.1,6.6,0.3,6.9
4,4.7,0.4,5.1,6.6,0.3,6.9
5,4.8,0.4,5.1,6.6,0.3,6.9
6,4.8,0.4,5.2,6.7,0.3,7.0
7,4.8,0.4,5.2,6.7,0.4,7.1
8,4.8,0.4,5.3,6.7,0.4,7.1
9,4.8,0.5,5.3,6.8,0.4,7.1
10,4.8,0.5,5.3,6.8,0.4,7.2
11,4.9,0.5,5.4,6.8,0.4,7.2
12,4.9,0.5,5.4,6.9,0.4,7.3
13,4.9,0.6,5.5,6.9,0.4,7.3
14,4.9,0.6,5.5,6.9,0.4,7.3
15,4.9,0.6,5.5,6.9,0.4,7.3
16,5.0,0.6,5.6,6.9,0.4,7.3
17,5.1,0.6,5.6,6.9,0.4,7.3
18,5.1,0.6,5.7,7.0,0.4,7.4
19,5.1,0.6,5.7,7.0,0.4,7.4
20,5.1,0.6,5.7,7.1,0.4,7.4
21,5.1,0.6,5.8,7.1,0.4,7.4
22,5.1,0.7,5.8,7.1,0.4,7.4
23,5.1,0.7,5.8,7.1,0.4,7.4
24,5.1,0.7,5.8,7.1,0.4,7.5
25,5.1,0.8,5.9,7.1,0.4,7.5
26,5.2,0.8,5.9,7.1,0.4,7.6
27,5.2,0.8,5.9,7.2,0.4,7.6
28,5.2,0.8,6.0,7.2,0.4,7.6
29,5.3,0.8,6.1,0.0,0.0,0.0
30,5.3,0.8,6.1,0.0,0.0,0.0
