timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28695,15047371050,28695.0,14350.291,0.028695
2,29570,15506212300,29570.0,14787.876,0.029570
3,29601,15522468390,29601.0,14803.379,0.029601
4,23029,12076177310,23029.0,11516.740,0.023029
5,20501,10750519390,20501.0,10252.494,0.020501
6,20636,10821312040,20636.0,10320.007,0.020636
7,16559,8683374010,16559.0,8281.111,0.016559
8,19499,10225080610,19499.0,9751.397,0.019499
9,17298,9070898220,17298.0,8650.683,0.017298
10,16746,8781434940,16746.0,8374.629,0.016746
11,18410,9654019900,18410.0,9206.791,0.018410
12,19926,10449519530,19926.0,9965.438,0.019926
13,16431,8615727700,16431.0,8216.598,0.016431
14,27203,14264981170,27203.0,13604.146,0.027203
15,27734,14543432260,27734.0,13869.698,0.027734
16,27103,14212542170,27103.0,13554.136,0.027103
17,27269,14299590910,27269.0,13637.153,0.027269
18,27596,14471066440,27596.0,13800.684,0.027596
19,27614,14480505460,27614.0,13809.686,0.027614
20,27026,14172164140,27026.0,13515.629,0.027026
21,27513,14427542070,27513.0,13759.176,0.027513
22,27363,14348883570,27363.0,13684.162,0.027363
23,27401,14368810390,27401.0,13703.165,0.027401
24,27495,14418103050,27495.0,13750.175,0.027495
25,27475,14407615250,27475.0,13740.173,0.027475
26,27270,14300115300,27270.0,13637.653,0.027270
27,27413,14375103070,27413.0,13709.167,0.027413
28,27266,14298017740,27266.0,13635.652,0.027266
29,26908,14110286120,26908.0,13456.617,0.026908
30,27046,14182651940,27046.0,13525.631,0.027046
