timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105712,11410860,0,106708
2,105712,11410860,0,106728
3,105716,11410860,0,106732
4,105740,11410860,0,106736
5,105740,11410860,0,106760
6,105748,11410860,0,106764
7,105748,11410860,0,106764
8,105756,11410860,0,106768
9,105756,11410860,0,106768
10,105768,11410860,0,106780
11,105768,11410860,0,106796
12,105784,11410860,0,106796
13,105800,11410860,0,106800
14,105800,11410860,0,106816
15,105800,11410860,0,106828
16,105800,11410860,0,106836
17,105804,11410860,0,106836
18,105804,11410860,0,106848
19,105804,11410860,0,106852
20,105804,11410860,0,106856
21,105804,11410860,0,106856
22,105804,11410860,0,106856
23,105804,11410860,0,106860
24,105804,11410860,0,106860
25,105872,11410860,0,0
26,105872,11410860,0,0
27,105872,11410860,0,0
28,105872,11410860,0,0
29,105872,11410860,0,0
30,105872,11410860,0,0
