timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,652,1097,1131,1192,78,1468,673,321
2,786,1259,2867,4363,85,6395,812,513
3,750,1178,2365,3825,82,5431,762,445
4,793,1292,3035,5371,100,7147,837,556
5,818,1336,2931,4747,83,7195,848,554
6,776,1217,2987,5323,101,6615,799,524
7,790,1290,3045,4843,81,9047,829,557
8,669,1099,1132,1212,76,1710,677,320
9,663,1096,1124,1180,84,1385,675,316
10,662,1097,1127,1179,81,1287,677,316
11,653,1097,1126,1178,86,1407,676,316
12,667,1097,1124,1172,80,1396,676,315
13,662,1096,1123,1320,77,2165,677,313
14,639,1097,1123,1173,75,1316,676,321
15,649,1099,1130,1226,79,2009,676,320
16,664,1101,1129,1167,78,1312,676,322
17,687,1096,1131,1360,83,2319,678,314
18,664,1097,1128,1182,83,2079,676,315
19,658,1096,1127,1174,85,1276,676,319
20,664,1105,1141,1203,95,1327,680,316
21,686,1107,1150,1234,93,1938,681,325
22,678,1107,1149,1204,89,1961,679,323
23,658,1108,1138,1188,86,1280,679,319
24,668,1106,1136,1190,92,1523,680,320
25,662,1106,1137,1228,88,2065,680,326
26,669,1108,1152,1227,92,1421,680,322
27,686,1106,1138,1230,93,2439,681,325
28,680,1105,1142,1213,94,2195,680,321
29,666,1107,1137,1185,93,1218,679,323
30,671,1106,1161,1248,95,1397,681,319
