timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14431,947076273,14431.0,903.202,0.014431
2,12163,796898817,12163.0,759.982,0.012163
3,12845,841860162,12845.0,802.860,0.012845
4,11660,763423947,11660.0,728.058,0.011660
5,11510,753906582,11510.0,718.981,0.011510
6,12202,799852482,12202.0,762.799,0.012202
7,11770,771169113,11770.0,735.444,0.011770
8,14392,944385156,14392.0,900.636,0.014392
9,14439,947732643,14439.0,903.828,0.014439
10,14393,944647704,14393.0,900.886,0.014393
11,14397,944713341,14397.0,900.949,0.014397
12,14415,946026081,14415.0,902.201,0.014415
13,14383,944056971,14383.0,900.323,0.014383
14,14398,945041526,14398.0,901.262,0.014398
15,14410,945763533,14410.0,901.950,0.014410
16,14412,945960444,14412.0,902.138,0.014412
17,14373,943269327,14373.0,899.572,0.014373
18,14399,944910252,14399.0,901.137,0.014399
19,14409,945632259,14409.0,901.825,0.014409
20,14271,936574353,14271.0,893.187,0.014271
21,14252,935064702,14252.0,891.747,0.014252
22,14298,938280915,14298.0,894.814,0.014298
23,14293,937821456,14293.0,894.376,0.014293
24,14279,937165086,14279.0,893.750,0.014279
25,14279,936968175,14279.0,893.562,0.014279
26,14272,936705627,14272.0,893.312,0.014272
27,14255,935589798,14255.0,892.248,0.014255
28,14278,937033812,14278.0,893.625,0.014278
29,14292,938084004,14292.0,894.627,0.014292
30,14256,935261613,14256.0,891.935,0.014256
