timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,213,251,291,339,195,410,220,20
2,252,345,437,491,197,639,265,54
3,290,438,595,741,222,757,319,83
4,283,493,747,1857,214,3525,333,147
5,280,381,517,631,211,868,296,63
6,227,317,441,1264,198,3965,250,89
7,216,245,296,324,195,358,221,19
8,219,258,296,338,198,967,226,24
9,216,239,295,328,195,374,220,18
10,217,247,292,316,197,987,222,22
11,216,248,298,321,195,365,222,19
12,214,232,274,330,197,347,217,13
13,210,223,263,300,195,329,211,11
14,209,226,271,300,196,366,213,13
15,208,219,242,301,195,368,210,9
16,210,228,272,308,195,333,213,13
17,215,241,290,328,199,361,221,17
18,210,223,269,321,195,328,212,12
19,206,215,240,292,194,959,207,14
20,210,229,281,310,195,328,214,15
21,215,247,292,325,195,386,221,18
22,209,251,294,315,192,331,215,22
23,216,259,307,342,192,360,222,24
24,218,260,304,344,197,377,225,22
25,213,244,286,323,194,604,218,19
26,216,257,296,327,196,388,222,21
27,219,260,300,347,193,1011,225,25
28,218,259,297,330,195,361,224,21
29,214,237,289,317,196,327,218,17
30,214,253,299,319,194,389,220,21
