timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106128,11410860,0,105584
2,106132,11410860,0,105596
3,106132,11410860,0,105620
4,106136,11410860,0,105628
5,106136,11410860,0,105628
6,106136,11410860,0,105632
7,106140,11410860,0,105660
8,106172,11410860,0,105660
9,106176,11410860,0,105660
10,106184,11410860,0,105664
11,106184,11410860,0,105672
12,106188,11410860,0,105688
13,106188,11410860,0,105692
14,106208,11410860,0,105696
15,106208,11410860,0,105696
16,106208,11410860,0,105716
17,106208,11410860,0,105716
18,106208,11410860,0,105716
19,106208,11410860,0,105716
20,106208,11410860,0,105728
21,106208,11410860,0,105728
22,106208,11410860,0,105728
23,106208,11410860,0,105736
24,106208,11410860,0,105740
25,106208,11410860,0,105752
26,106208,11410860,0,105756
27,106280,11410860,0,0
28,106280,11410860,0,0
29,106280,11410860,0,0
30,106280,11410860,0,0
