timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109384,11410860,0,106856
2,109412,11410860,0,106864
3,109412,11410860,0,106872
4,109412,11410860,0,106892
5,109420,11410860,0,106892
6,109424,11410860,0,106892
7,109424,11410860,0,106892
8,109424,11410860,0,106900
9,109444,11410860,0,106916
10,109444,11410860,0,106920
11,109464,11410860,0,106928
12,109464,11410860,0,106936
13,109464,11410860,0,106972
14,109464,11410860,0,106976
15,109464,11410860,0,106988
16,109464,11410860,0,107000
17,109464,11410860,0,107008
18,109464,11410860,0,107008
19,109464,11410860,0,107008
20,109464,11410860,0,107008
21,109468,11410860,0,107008
22,109468,11410860,0,107012
23,109468,11410860,0,107016
24,109556,11410860,0,0
25,109556,11410860,0,0
26,109556,11410860,0,0
27,109556,11410860,0,0
28,109556,11410860,0,0
29,109556,11410860,0,0
30,109556,11410860,0,0
