timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86270,13850352,86270.0,13.209,0.086270
2,65420,10515582,65420.0,10.028,0.065420
3,61750,9944532,61750.0,9.484,0.061750
4,58424,9414792,58424.0,8.979,0.058424
5,53507,8643510,53507.0,8.243,0.053507
6,50596,8171766,50596.0,7.793,0.050596
7,58047,9365220,58047.0,8.931,0.058047
8,57617,9304794,57617.0,8.874,0.057617
9,74761,12058308,74761.0,11.500,0.074761
10,85427,13789440,85427.0,13.151,0.085427
11,84770,13662432,84770.0,13.030,0.084770
12,76297,12308598,76297.0,11.738,0.076297
13,78686,12668562,78686.0,12.082,0.078686
14,77736,12515472,77736.0,11.936,0.077736
15,79571,12804318,79571.0,12.211,0.079571
16,79181,12744378,79181.0,12.154,0.079181
17,78622,12649608,78622.0,12.064,0.078622
18,79497,12801726,79497.0,12.209,0.079497
19,79956,12879000,79956.0,12.282,0.079956
20,80487,12950604,80487.0,12.351,0.080487
21,80105,12896982,80105.0,12.300,0.080105
22,81053,13034196,81053.0,12.430,0.081053
23,80010,12886938,80010.0,12.290,0.080010
24,81322,13093650,81322.0,12.487,0.081322
25,80809,13009410,80809.0,12.407,0.080809
26,80436,12953520,80436.0,12.353,0.080436
27,81396,13096728,81396.0,12.490,0.081396
28,80308,12923712,80308.0,12.325,0.080308
29,64325,10344024,64325.0,9.865,0.064325
30,24966,4039632,24966.0,3.852,0.024966
