timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51327,6732767898,51327.0,6420.868,0.051327
2,44361,5819009814,44361.0,5549.440,0.044361
3,50853,6670591422,50853.0,6361.572,0.050853
4,52140,6839412360,52140.0,6522.572,0.052140
5,52076,6831017224,52076.0,6514.566,0.052076
6,51891,6806750034,51891.0,6491.423,0.051891
7,52092,6833116008,52092.0,6516.567,0.052092
8,51954,6815013996,51954.0,6499.304,0.051954
9,51992,6819998608,51992.0,6504.058,0.051992
10,51914,6809767036,51914.0,6494.300,0.051914
11,51924,6811078776,51924.0,6495.551,0.051924
12,51998,6820785652,51998.0,6504.808,0.051998
13,52090,6832853660,52090.0,6516.317,0.052090
14,52126,6837575924,52126.0,6520.821,0.052126
15,51666,6777235884,51666.0,6463.276,0.051666
16,52045,6826950830,52045.0,6510.688,0.052045
17,52201,6847413974,52201.0,6530.203,0.052201
18,51966,6816588084,51966.0,6500.805,0.051966
19,52071,6830361354,52071.0,6513.940,0.052071
20,52030,6824983220,52030.0,6508.811,0.052030
21,52087,6832460138,52087.0,6515.942,0.052087
22,51821,6797567854,51821.0,6482.666,0.051821
23,52062,6829180788,52062.0,6512.814,0.052062
24,52029,6824852046,52029.0,6508.686,0.052029
25,51997,6820654478,51997.0,6504.683,0.051997
26,51858,6802421292,51858.0,6487.294,0.051858
27,51845,6800716030,51845.0,6485.668,0.051845
28,52036,6825770264,52036.0,6509.562,0.052036
29,51876,6804782424,51876.0,6489.546,0.051876
30,52003,6821441522,52003.0,6505.434,0.052003
