timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8335,15359,30223,44479,1194,48735,9570,5118
2,8799,16815,29247,38879,869,41983,10210,5173
3,9719,16735,28143,33631,1226,35807,10787,4727
4,8903,17295,28223,33727,1182,40479,10273,5108
5,9199,16215,28223,37375,1583,42207,10324,4796
6,8975,17215,31423,40735,1357,44287,10503,5619
7,8911,17967,32191,44607,1298,51519,10567,5941
8,9007,17903,29503,34623,923,36831,10484,5474
9,8751,17727,30863,40287,1117,46271,10400,5731
10,9303,16751,26863,45439,1093,49471,10441,4992
11,9359,16335,27055,32463,1308,36031,10400,4671
12,8567,18671,33407,45855,1329,48063,10452,6276
13,9095,18751,31231,47999,1325,52287,10777,6006
14,9967,18671,41919,59199,853,62047,11708,6915
15,8871,18815,30943,46335,1006,52031,10547,6128
16,9215,17279,28607,33791,1224,38975,10516,5072
17,8639,16543,32559,57599,808,65151,10088,5829
18,8743,18287,35711,45183,803,48447,10369,6346
19,9255,17887,27647,36351,1257,41599,10514,5366
20,9295,20191,46815,59295,1008,64735,11651,8662
21,8783,17663,33855,42175,1167,45247,10471,6034
22,8815,17535,33951,43135,1009,48255,10421,5883
23,8791,18655,30863,36991,1080,43583,10506,5847
24,9295,18767,30879,44319,872,48191,10803,5903
25,9303,19343,36799,45023,1089,48479,11166,6652
26,10759,18783,33279,39679,1093,46623,11951,5614
27,9975,18207,28671,35775,959,38943,11173,5153
28,9119,15967,27983,33823,1109,40479,10303,4640
29,8735,17775,27087,33535,968,39487,10230,5258
30,8879,17487,27775,34495,815,39007,10207,5184
