timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.3,4.7,4.8,0.3,5.1
2,4.4,0.3,4.7,4.8,0.3,5.1
3,4.4,0.3,4.8,4.8,0.3,5.1
4,4.4,0.3,4.8,4.8,0.3,5.1
5,4.4,0.3,4.8,4.8,0.3,5.1
6,4.5,0.4,4.9,4.9,0.3,5.2
7,4.5,0.4,4.9,4.9,0.3,5.2
8,4.5,0.4,4.9,4.9,0.3,5.2
9,4.5,0.4,4.9,4.9,0.3,5.2
10,4.5,0.4,4.9,4.9,0.3,5.2
11,4.5,0.4,4.9,4.9,0.3,5.3
12,4.5,0.4,4.9,4.9,0.3,5.3
13,4.6,0.4,5.0,4.9,0.3,5.3
14,4.6,0.4,5.0,4.9,0.3,5.3
15,4.6,0.4,5.0,5.0,0.3,5.3
16,4.6,0.5,5.1,5.0,0.3,5.3
17,4.6,0.5,5.1,5.0,0.3,5.3
18,4.6,0.5,5.1,5.0,0.3,5.3
19,4.6,0.5,5.1,5.1,0.3,5.4
20,4.6,0.5,5.1,5.1,0.3,5.4
21,4.6,0.5,5.1,5.1,0.3,5.4
22,4.6,0.6,5.1,5.1,0.3,5.4
23,4.6,0.6,5.2,5.1,0.3,5.4
24,4.7,0.6,5.3,0.0,0.0,0.0
25,4.8,0.6,5.4,0.0,0.0,0.0
26,4.8,0.6,5.4,0.0,0.0,0.0
27,4.8,0.7,5.4,0.0,0.0,0.0
28,4.8,0.7,5.4,0.0,0.0,0.0
29,4.8,0.7,5.4,0.0,0.0,0.0
30,4.8,0.7,5.5,0.0,0.0,0.0
