timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,133661,21653082,133661.0,20.650,0.133661
2,118865,19256130,118865.0,18.364,0.118865
3,111551,18071262,111551.0,17.234,0.111551
4,108382,17557884,108382.0,16.745,0.108382
5,101275,16406550,101275.0,15.647,0.101275
6,97649,15819138,97649.0,15.086,0.097649
7,106508,17254296,106508.0,16.455,0.106508
8,103265,16728930,103265.0,15.954,0.103265
9,132599,21481038,132599.0,20.486,0.132599
10,126771,20536902,126771.0,19.586,0.126771
11,130800,21189600,130800.0,20.208,0.130800
12,130743,21180528,130743.0,20.199,0.130743
13,130605,21157848,130605.0,20.178,0.130605
14,130704,21174048,130704.0,20.193,0.130704
15,131240,21260880,131240.0,20.276,0.131240
16,130768,21184416,130768.0,20.203,0.130768
17,130514,21143268,130514.0,20.164,0.130514
18,130990,21220380,130990.0,20.237,0.130990
19,130964,21216168,130964.0,20.233,0.130964
20,131181,21251322,131181.0,20.267,0.131181
21,130586,21154932,130586.0,20.175,0.130586
22,130834,21195270,130834.0,20.213,0.130834
23,130757,21182472,130757.0,20.201,0.130757
24,130294,21107790,130294.0,20.130,0.130294
25,129948,21051414,129948.0,20.076,0.129948
26,129287,20944494,129287.0,19.974,0.129287
27,130673,21169026,130673.0,20.188,0.130673
28,130951,21214062,130951.0,20.231,0.130951
29,131038,21228480,131038.0,20.245,0.131038
30,130473,21136302,130473.0,20.157,0.130473
