timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112176,10634708,0,110244
2,112176,10634708,0,110244
3,112180,10634708,0,110252
4,112212,10634708,0,110276
5,112212,10634708,0,110288
6,112220,10634708,0,110292
7,112220,10634708,0,110296
8,112220,10634708,0,110304
9,112224,10634708,0,110304
10,112228,10634708,0,110320
11,112240,10634708,0,110328
12,112240,10634708,0,110332
13,112240,10634708,0,110364
14,112244,10634708,0,110368
15,112244,10634708,0,110368
16,112244,10634708,0,110380
17,112256,10634708,0,110388
18,112260,10634708,0,110388
19,112260,10634708,0,110392
20,112260,10634708,0,110396
21,112260,10634708,0,110396
22,112260,10634708,0,110404
23,112304,10634708,0,0
24,112336,10634708,0,0
25,112336,10634708,0,0
26,112336,10634708,0,0
27,112336,10634708,0,0
28,112340,10634708,0,0
29,112340,10634708,0,0
30,112340,10634708,0,0
