timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101544,11207060,0,103108
2,101552,11207060,0,103124
3,101592,11207060,0,103124
4,101592,11207060,0,103128
5,101592,11207060,0,103152
6,101592,11207060,0,103152
7,101592,11207060,0,103152
8,101592,11207060,0,103156
9,101596,11207060,0,103164
10,101596,11207060,0,103164
11,101596,11207060,0,103168
12,101596,11207060,0,103168
13,101596,11207060,0,103172
14,101596,11207060,0,103172
15,101632,11207060,0,0
16,101656,11207060,0,0
17,101656,11207060,0,0
18,101656,11207060,0,0
19,101656,11207060,0,0
20,101656,11207060,0,0
21,101656,11207060,0,0
22,101656,11207060,0,0
23,101656,11207060,0,0
24,101656,11207060,0,0
25,101656,11207060,0,0
26,101656,11207060,0,0
27,101656,11207060,0,0
28,101720,11207060,0,0
29,101720,11207060,0,0
30,101720,11207060,0,0
