timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,149119,207615,247679,262143,96,265215,140924,55479
2,194559,300287,557055,575999,92,579583,193072,108976
3,201983,261247,285183,299519,110,302079,176877,71776
4,149375,217599,286207,294911,140,298239,142774,60969
5,149503,200703,262911,296959,110,302335,137761,55914
6,151039,216703,277503,285951,117,287231,142938,61779
7,148351,217471,244479,249855,94,251775,144456,53946
8,149247,191359,219135,227199,130,230911,140473,48731
9,140031,241151,329471,353279,122,356863,139184,74389
10,152063,193919,228351,242687,101,246271,144014,47261
11,131583,213631,358399,383999,124,391167,134933,71710
12,148223,206207,301311,334591,117,337663,140075,58146
13,143871,212863,282367,292607,111,296447,138590,60251
14,149887,209279,275199,293887,113,295423,140208,60085
15,142975,212607,245759,259199,114,264703,138691,57753
16,147711,209407,290047,296447,138,300031,140487,66053
17,146303,203903,277503,299007,125,303103,138095,55186
18,148223,207359,246143,250495,98,253695,138904,56394
19,148223,196479,269823,304127,117,308991,140213,52553
20,147199,197503,227583,234239,122,236799,141648,47500
21,149119,202879,276991,289535,108,292607,140051,60505
22,154239,205311,244479,248575,138,250751,148807,51582
23,152575,173183,241919,249343,120,250879,145118,41257
24,148735,214655,244991,257279,112,264959,143649,54145
25,150783,216319,306431,321023,141,322815,142442,64493
26,153727,205311,288767,298495,126,300543,148052,52966
27,151295,201471,294399,314111,110,317695,143342,54542
28,150655,200959,248191,276223,132,282879,143896,51540
29,135167,186751,236543,247039,136,248831,130886,47743
30,30159,78271,1098751,1118207,76,1125375,64105,175151
