timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109184,11410860,0,108428
2,109184,11410860,0,108436
3,109204,11410860,0,108456
4,109216,11410860,0,108468
5,109216,11410860,0,108472
6,109220,11410860,0,108496
7,109220,11410860,0,108496
8,109248,11410860,0,108524
9,109248,11410860,0,108524
10,109256,11410860,0,108524
11,109256,11410860,0,108540
12,109256,11410860,0,108548
13,109264,11410860,0,108576
14,109264,11410860,0,108596
15,109280,11410860,0,108600
16,109280,11410860,0,108600
17,109316,11410860,0,108608
18,109316,11410860,0,108608
19,109316,11410860,0,108644
20,109316,11410860,0,108644
21,109316,11410860,0,108644
22,109316,11410860,0,108644
23,109316,11410860,0,108644
24,109316,11410860,0,108648
25,109320,11410860,0,108664
26,109320,11410860,0,108668
27,109320,11410860,0,108672
28,109320,11410860,0,108672
29,109324,11410860,0,108684
30,109392,11410860,0,0
