timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14028,58861488,14028.0,56.135,0.014028
2,10576,44376896,10576.0,42.321,0.010576
3,9783,41049468,9783.0,39.148,0.009783
4,9912,41590752,9912.0,39.664,0.009912
5,11351,47628796,11351.0,45.422,0.011351
6,14375,60317500,14375.0,57.523,0.014375
7,14357,60241972,14357.0,57.451,0.014357
8,14199,59579004,14199.0,56.819,0.014199
9,14535,60988860,14535.0,58.164,0.014535
10,14286,59944056,14286.0,57.167,0.014286
11,14005,58764980,14005.0,56.043,0.014005
12,14090,59121640,14090.0,56.383,0.014090
13,14437,60577652,14437.0,57.771,0.014437
14,14289,59956644,14289.0,57.179,0.014289
15,14439,60586044,14439.0,57.779,0.014439
16,14281,59923076,14281.0,57.147,0.014281
17,14456,60661572,14456.0,57.851,0.014456
18,14305,60019584,14305.0,57.239,0.014305
19,14260,59834960,14260.0,57.063,0.014260
20,14482,60766472,14482.0,57.951,0.014482
21,14285,59939860,14285.0,57.163,0.014285
22,14578,61169288,14578.0,58.336,0.014578
23,14184,59516064,14184.0,56.759,0.014184
24,14368,60288128,14368.0,57.495,0.014368
25,14678,61588888,14678.0,58.736,0.014678
26,14368,60288128,14368.0,57.495,0.014368
27,14147,59360812,14147.0,56.611,0.014147
28,13958,58567768,13958.0,55.855,0.013958
29,14377,60325892,14377.0,57.531,0.014377
30,14076,59062896,14076.0,56.327,0.014076
