timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101796,11207060,0,102040
2,101796,11207060,0,102064
3,101796,11207060,0,102064
4,101820,11207060,0,102064
5,101820,11207060,0,102068
6,101820,11207060,0,102096
7,101820,11207060,0,102096
8,101828,11207060,0,102096
9,101832,11207060,0,102100
10,101832,11207060,0,102104
11,101844,11207060,0,102120
12,101844,11207060,0,102120
13,101868,11207060,0,102124
14,101868,11207060,0,102124
15,101868,11207060,0,102160
16,101868,11207060,0,102160
17,101872,11207060,0,102168
18,101872,11207060,0,102172
19,101872,11207060,0,102172
20,101872,11207060,0,102172
21,101872,11207060,0,102172
22,101872,11207060,0,102192
23,101876,11207060,0,102200
24,101876,11207060,0,102208
25,101876,11207060,0,0
26,101960,11207060,0,0
27,101960,11207060,0,0
28,101960,11207060,0,0
29,101960,11207060,0,0
30,101960,11207060,0,0
