timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1295,169870330,1295.0,162.001,0.001295
2,1444,189415256,1444.0,180.640,0.001444
3,1565,205287310,1565.0,195.777,0.001565
4,1664,218273536,1664.0,208.162,0.001664
5,1770,232177980,1770.0,221.422,0.001770
6,1586,208041964,1586.0,198.404,0.001586
7,1823,239130202,1823.0,228.052,0.001823
8,1880,246607120,1880.0,235.183,0.001880
9,1884,247131816,1884.0,235.683,0.001884
10,1989,260905086,1989.0,248.818,0.001989
11,1639,214994186,1639.0,205.034,0.001639
12,1956,256576344,1956.0,244.690,0.001956
13,1986,260511564,1986.0,248.443,0.001986
14,1884,247131816,1884.0,235.683,0.001884
15,1884,247131816,1884.0,235.683,0.001884
16,1823,239130202,1823.0,228.052,0.001823
17,1514,198597436,1514.0,189.397,0.001514
18,1512,198335088,1512.0,189.147,0.001512
19,1500,196761000,1500.0,187.646,0.001500
20,1691,221815234,1691.0,211.539,0.001691
21,1884,247131816,1884.0,235.683,0.001884
22,1630,213813620,1630.0,203.909,0.001630
23,1841,241491334,1841.0,230.304,0.001841
24,1991,261167434,1991.0,249.069,0.001991
25,1793,235194982,1793.0,224.299,0.001793
26,1630,213813620,1630.0,203.909,0.001630
27,1579,207123746,1579.0,197.529,0.001579
28,1616,211977184,1616.0,202.157,0.001616
29,1600,209878400,1600.0,200.156,0.001600
30,1487,195055738,1487.0,186.020,0.001487
