timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104968,11207060,0,104008
2,104980,11207060,0,104012
3,104980,11207060,0,104016
4,104984,11207060,0,104048
5,104996,11207060,0,104056
6,104996,11207060,0,104060
7,104996,11207060,0,104088
8,104996,11207060,0,104088
9,104996,11207060,0,104096
10,105004,11207060,0,104120
11,105032,11207060,0,104120
12,105032,11207060,0,104120
13,105036,11207060,0,104124
14,105040,11207060,0,104124
15,105040,11207060,0,104148
16,105044,11207060,0,104152
17,105044,11207060,0,104160
18,105068,11207060,0,104172
19,105068,11207060,0,104172
20,105068,11207060,0,104204
21,105068,11207060,0,104204
22,105068,11207060,0,104212
23,105068,11207060,0,104212
24,105076,11207060,0,104212
25,105076,11207060,0,104212
26,105076,11207060,0,104212
27,105076,11207060,0,104212
28,105076,11207060,0,104212
29,105076,11207060,0,104212
30,105104,11207060,0,0
