timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,80991,49035805,80991.0,46.764,0.080991
2,52762,31951634,52762.0,30.471,0.052762
3,58819,35631076,58819.0,33.980,0.058819
4,49488,30020874,49488.0,28.630,0.049488
5,50560,30729634,50560.0,29.306,0.050560
6,55383,33648381,55383.0,32.090,0.055383
7,59869,36340447,59869.0,34.657,0.059869
8,68976,41790567,68976.0,39.855,0.068976
9,79976,48416251,79976.0,46.173,0.079976
10,80160,48570223,80160.0,46.320,0.080160
11,80067,48440080,80067.0,46.196,0.080067
12,77429,46869199,77429.0,44.698,0.077429
13,71325,43147598,71325.0,41.149,0.071325
14,73277,44313386,73277.0,42.261,0.073277
15,72161,43624789,72161.0,41.604,0.072161
16,71838,43322955,71838.0,41.316,0.071838
17,72048,43555135,72048.0,41.537,0.072048
18,72381,43752488,72381.0,41.726,0.072381
19,72666,43872244,72666.0,41.840,0.072666
20,68890,41643927,68890.0,39.715,0.068890
21,29425,17938349,29425.0,17.107,0.029425
22,12399,7570290,12399.0,7.220,0.012399
23,7400,4520789,7400.0,4.311,0.007400
24,6121,3739931,6121.0,3.567,0.006121
25,7225,4413253,7225.0,4.209,0.007225
26,7602,4639323,7602.0,4.424,0.007602
27,7455,4554394,7455.0,4.343,0.007455
28,7231,4417530,7231.0,4.213,0.007231
29,7313,4468243,7313.0,4.261,0.007313
30,7601,4642989,7601.0,4.428,0.007601
